feature_0,feature_1,feature_2,feature_3,feature_4,target
1.7984800871381175,-0.9513451538149555,-1.136650925780955,-0.9783079498224979,0.4591791909098183,0
-2.2746210312061996,-3.5399764950622044,-0.4945113176767273,1.1067104242873174,0.5893024941592515,0
-0.8550954744092049,-0.5327838008205068,-1.4394788862416392,-1.0006293724832407,-0.21854291152070604,0
-0.48401712362208477,-2.244484881505098,-0.42607006134125336,-1.0296962396330605,0.3032891048962958,0
-0.010352289907736689,-1.2616858963158943,-0.5790717570462051,0.21282439866996872,-2.8487949008456606,0
1.135620585491476,-0.6621551814698112,-0.7969379987639634,-0.8642852619405358,-1.5436661575285777,0
1.0578010075419184,-0.1820742358998878,-1.5329010201376876,-1.4766572235180533,0.874989123370095,0
1.697623779709341,-2.9244231539701118,-1.7764034417844021,0.638543317267599,0.9459599025370313,0
2.322609225262766,-0.4277195600273961,-0.32274467050840394,0.6365532068732643,-3.2054925605666567,0
-0.32351494678445714,-0.9446675538831989,-1.150726722834101,1.0621674475886602,-0.49513982890355435,0
-0.8707277716437414,-0.9037646639009813,-1.9994642203059798,-0.773029709602703,2.9163242005294414,0
-1.4069774621039888,-1.116411642656282,-1.380566727592318,-0.22800572680971787,-0.1102524997523251,0
-0.7101366068373821,0.2441986419793465,-0.3806534685299522,0.6792938199823493,-2.4354115303874337,0
-1.489284264440218,-3.66216954817398,-1.4745238061434636,1.20357805453346,-0.18998624409794673,0
-0.5037223368294537,0.03129455409156079,0.8170486267837066,-0.44579531382681703,0.08652394447833733,1
0.7020303236673265,-1.2415902327842918,-1.4056267738210493,-0.8432983112849525,0.3736364456163641,0
0.6872384503952884,0.826408467895017,-1.393452314326146,-0.8404929855066914,0.9963271891721053,0
-0.9365920062436421,-1.9221950687014582,-1.2980473326484443,0.5529052285994815,0.6847424492250931,0
0.3225046602899047,-0.019257365835458784,-1.1413342930346886,-1.1569413972294713,2.4911732632417225,0
0.03162197391024777,-1.0472156153198644,-1.4551234026083872,-2.1268334877992654,-0.20661428573892704,0
0.38142561753434195,0.623937671538819,-0.9266996308905556,-1.0260808441956244,0.3256706824105272,0
-1.970308581351401,-0.7969533475275735,-0.6003292342104896,0.2521948542342867,-2.3123417276412694,0
-1.314878664404412,-2.3384563422033002,-0.9467286284260438,-0.4351387479620344,-1.1345552790059696,0
-1.1471595110117114,-0.43246074762302045,-0.8559429765578753,-0.8021994080351792,0.6587853564117501,0
-1.6808704592381203,-1.6439681649208042,-1.3377089833995344,0.034271814200222225,1.9271582879848639,0
0.9158237815976042,-1.7904199872815294,-0.4347531031979278,1.2519474545131573,-2.8320393125615726,0
0.7351321130540912,-0.2836255189805079,-0.9209269480528074,-0.24657105425957435,-0.6828039863166881,0
-0.18455144218594516,0.29258859969852935,-1.1430640848684375,-0.07434532975852426,1.4020822174038483,0
-0.8859707338977769,0.33620441462594397,-1.1764772090695523,-1.2060223714081189,-0.513842061331524,0
0.3924560184705202,0.9156310383393134,-0.7667948245448647,-0.4326595133965921,-1.695311810074057,0
-0.22327158843330958,-0.5256830593895732,-2.0670145643877067,0.6255845936750005,1.968576996254833,0
0.28475459338556824,-0.8085317752110024,-1.1511694915566304,1.434309669352076,1.7480689739540587,0
-1.9516029128828867,-0.46320620482094965,-1.6667766720715984,1.5602555295309308,1.977033540062258,0
1.0185374276503947,-1.9349698447914925,-1.6500307359386985,-0.7982060763581541,0.6856454694960497,0
1.879874549421008,-4.054816850754447,-1.2691498748092778,-0.08708472614314992,1.2637655093222848,0
-0.30704834092510147,-0.6760046398669599,-1.0870933775569136,-0.4627366479963379,-0.6580717062009735,0
1.555198534147342,-2.0371717076741684,-0.2977177879844992,-0.5913947298380474,0.29122926305655206,0
-0.8954279609250417,-0.5546734765321587,-1.6449442801815595,-1.2783526288023244,1.1970519490839164,0
0.41478446207924113,-2.2978237034910087,-1.3709921314079492,1.1067745186243287,-0.13678918113312444,0
-0.2885329006817962,0.07852705739902044,-0.15158445562415312,-1.327798673479431,-3.251158296796069,0
-1.7599588821492502,2.2884913393573925,0.8486764543817015,-1.0126855633684928,1.8528669459702902,1
1.4436703191662383,-1.627367672775346,-0.579798183557481,1.3465716626102961,0.271541239509993,0
-1.0981863837781498,-2.2039848249003975,-1.418037390358865,-0.4638544295059457,0.22128876640732975,0
-0.040333910214043756,-0.5205003651162732,-1.0176734725543781,0.26425476360733907,-0.5900372251665018,0
-1.5008020152621748,1.714385233329438,0.3880499742223391,1.110911144734433,-4.805091962514943,0
-0.20937561331191326,-2.0635096631617214,-1.5016393050177879,-0.6996008087023639,0.7975862140000654,0
-0.3266475631886115,-0.15444813356199205,-1.55729951837999,-0.650656621336195,3.68086453182939,0
1.050319552276355,1.1775349405443056,-0.21128043042378764,-0.19308207400661265,-2.9315681932493973,0
-0.007688995721369474,-1.9946242600891209,0.008634143524977045,1.2334060763526695,0.41141591617139583,0
0.21416894113174983,-1.9733811252792641,-1.7847713900385005,-0.11657134645332866,1.2579994172665385,0
-0.29987747449661223,-1.0292531642626135,-1.1026032374471193,0.9530094982140498,-1.152633487171534,0
-1.1797767493745086,-1.7731039064110377,-2.084077888693617,0.4891783506377937,1.6970880539905933,0
0.1540318416835874,-0.8991881418643979,-1.2305225019678447,-2.072355181695998,-0.3289942246602021,0
0.5568747223681456,-0.9114571996588996,-0.7881382200704943,-0.265920074195552,-2.083242180004769,0
-1.079532852166039,-3.2584365479730644,-0.40692682055659846,0.5206894964226687,1.4268762431314637,0
0.6461296760241716,-0.7705542352433211,-0.49108721694303414,0.3320814614168105,-1.9456201679507945,0
1.1568337810369889,-2.4204394814108356,-0.38545531558180646,-0.01622311759594124,1.2657598230244664,0
2.196646054978954,-0.8448245963821238,-1.8350024531124185,-1.2261793578126834,1.5194079587584421,0
0.07567354061338613,-1.0844413451910273,-1.3324328236707905,0.03175945658145075,0.674359735079878,0
0.08184433452953882,-2.32618544881261,-0.71474879430322,1.0579607138387925,-1.8624597552890698,0
0.7013898938094993,0.2943202968057954,1.0378746984819567,-0.9125881981776266,2.986743626890833,1
1.9529173824895107,-1.2213865955937009,-0.6339504893749115,-1.7291828895034203,2.3771808190524837,0
-0.23875260206343432,-1.255040276078866,-0.6677941812044198,-1.3200771877373016,0.6122743155998627,0
0.9373674142536799,-2.1972120520728096,-1.4225247573546547,0.9951676651586061,-0.01211921033818264,0
0.7413198169079143,-0.20754926876121227,-0.15818638491921344,-0.9875229624269947,-3.342443256177707,0
-0.7209701084698963,-0.8087162957125191,-1.3829112373123504,-1.1694806292030167,3.6278583908304,0
0.5809995399616921,-1.392870120790736,-1.6038383961243263,0.4076897368371771,0.3271210129857156,0
0.23061084876621443,-2.417304407408256,-0.515507879139946,-0.5878563049080002,1.2679580322043003,0
0.7769316923548287,0.7817450547371545,-1.451557608944428,0.707457710864381,1.7338291372566244,0
-1.4222296495062072,-3.3586942384253655,-0.837340639872354,-0.02439856723615665,0.5731364286639222,0
-0.32417686104064125,-2.894947860248572,-2.1150741932662536,0.569758919704179,1.5612801300625536,0
0.012521864329786338,-1.9735085908059016,-0.624718176215209,0.1652400500649252,1.050917333067567,0
-1.3477092303094034,-1.2683810926229606,-0.8421574546954925,2.2143299425565965,-1.37680889844084,0
-0.6072614140860845,-0.8725763050681967,-1.3376335743161751,0.8900577324754597,0.8235591882872937,0
-0.8605654038138869,-2.2986816896207314,-0.36064501098811697,2.1112963340995843,1.3360086647271228,0
0.8544020011207198,-2.019786781901347,-0.6972248582677119,-0.363131646817078,0.7289267037799243,0
-0.4134487034717953,-0.9852020667195743,-1.9018172825725224,-0.9001602278736629,2.398557355733623,0
-0.29786680495686124,-1.2975885676644503,-1.1455507804733098,-0.6308455507908564,-0.4457251392674195,0
-0.8474738905650646,-0.03167342495763059,-0.5999973476200071,0.27798244021892227,-2.147911367076171,0
-1.210160502980885,-2.192224448868134,-1.1817416649194838,1.2272738220812627,1.2705096519384143,0
0.08291185317203993,1.11719016013837,-1.8770802145895806,-1.6251212588825248,0.3848404751465556,1
-0.9780230235225682,-1.5528312597577851,-1.6989751058586444,-0.011997344627723866,1.2566277652600362,0
0.12146106419954589,-3.5653075652358783,-1.9646446976718785,-0.34375651951011005,1.0618555567103223,0
0.4939773822056448,-0.3120040482793789,-1.1165942196233998,0.9671781224389495,0.47115760467842305,0
1.5375513190343435,-0.2778567966873493,-1.4370082943382125,-0.07567107265706344,0.7178265706365285,0
1.4140291355619874,-0.9747359341829244,-1.8371741347353798,1.0618166459897318,1.8525503771349672,0
-0.4647672239117277,0.3755991668195289,-1.298683453959252,0.2172079375284009,-0.44918638875360295,0
-0.9116173021539026,-0.8835474756723648,-0.8358614512192752,0.7820273875741276,1.6047767605496994,0
-0.8776173568629051,-0.6507151415268213,-1.0058063408181075,-0.726774137833843,0.5051572902679966,0
-1.326262161949157,-0.042319574442008956,-0.5643672140380773,0.05389734703320638,-2.5361640568142585,0
0.34992371524939253,-1.2474605404576438,-0.8272159559287792,-1.133421018292623,1.6216222898413797,0
0.25473113738020947,-2.134531425874647,-1.022916262470928,0.9942988266876233,1.495473568463067,0
0.37034026732884573,-0.1719024382254708,-0.2576800159258922,1.6301299648744103,-3.647781201752079,0
0.3358472647200691,-0.7071347832526572,-0.8155573508279613,-1.0814133807392872,-1.5729275420632765,0
0.3918287077161016,-0.5372894231580005,-0.12872969397704437,0.4283529137714487,-3.4633681919825396,0
-1.1630426502846019,0.6431856564275871,-1.5421298248730246,-0.24936962517248124,1.6122951277690225,0
-0.7843209703002557,0.5992951959421877,0.6424060557658666,-1.0706664061901783,1.4354307302599552,1
-0.44480683817049027,-1.4452957873965397,-0.5931165709191129,0.6909109573921928,0.8052653366187951,0
-1.0588001482478198,-1.2767493732152273,-0.816949771237634,-0.8246120097650219,0.6772720643053636,0
-0.3578279334412669,-1.349408353694536,-1.2641218940323604,-0.5696989629257314,2.7563204738162153,0
0.09112486725337687,-0.10139695367954105,-0.6448623749317799,-0.07083684791609023,-1.9311912990626294,0
-0.041491104577379236,0.04969622554551911,-0.19676660170864946,-1.1173270089312346,-2.829793570045896,0
-0.40463852004094636,-0.311035518572075,-1.1982107267662747,0.5586952829218191,-0.21055354492406897,0
0.22525668198359955,1.014725148561813,-0.7611109871804905,-1.2039136489663802,-1.681379429048468,0
-0.7825913625481332,1.151266087392178,-1.4112817558949202,-2.28577724449495,1.6234200944307329,0
-0.7619412381350837,-0.7911394696317054,-0.0653903359737239,0.43594762971547235,-3.7498861100934513,0
-0.8218148284213459,-0.08869565223053033,-0.9989677741360812,-1.1370328831474874,1.081457972694295,0
1.1711019716695594,-0.801307864829495,-0.5115158978571817,1.3106059128134633,2.544618227418894,1
-0.1539976651978317,-1.42716872150796,-0.9628946449377304,1.135947845943822,2.162100505007568,0
-0.34319156868671197,-0.7569266438014671,-0.738228045164885,-0.9906232233772576,-1.9349679822210786,0
0.04154184056389461,0.09991615619941818,0.6116426710265968,0.8229885920033214,1.8314093682771646,1
1.4937097590055342,-1.1461433003679815,-0.9720504023323762,-1.9255673603328771,-1.3961089798170074,0
0.15060249284463378,-0.658700169380781,-0.9661406951294085,0.10527862390967795,-0.8356250352026644,0
-1.3011092663913453,-0.35964914618415944,-0.5724671887987183,-0.4296349785275087,0.20984800918174917,0
1.4617170162571183,0.23467343099653193,-0.6976481947820579,0.16333468067753845,-1.7237422317346829,0
-1.265258409085215,-1.8554335452175081,-0.9047096189016558,1.0409541737977894,-0.014452757733822486,0
-0.6938044179018226,-0.3044480474157598,-1.1547249619188291,2.0512469432694633,-0.28197694020844877,0
-0.48298392607284074,0.4305695790991275,-1.9464180154221344,-0.8497209214776963,2.3626198056821073,0
-1.2295262512173861,-0.7506718655032082,-1.017212518168897,-1.2628647537281779,-0.8951213036312105,0
0.5445824007936281,-0.08036183417055076,-1.7340603474588594,-2.8500301093171823,2.201960099023614,0
0.6700496718155238,-0.34052112905349985,-0.3314482167681868,-2.3789960407532242,1.1209361976216186,0
0.1376619408680461,1.0404232911276345,-1.56295348051014,1.3025903967862316,0.11135014728131754,0
0.9778722722111376,0.9345610759582414,-1.1942703060224735,-1.4155240669137066,-0.4114854731942512,1
1.5328733556363119,-2.4992677588956345,-1.207674146880788,0.0019768447558107757,2.2729259468916334,0
1.17841931756372,0.08708170086305755,-1.4148600410104675,-0.7140651179821788,1.0696888723090459,0
0.8865794927576496,-0.29889130411273657,-0.9779423380411478,0.2472714521087559,-0.7025199183958135,0
-0.5330040818263343,-2.9200576501761515,-0.7090371313980544,-1.7794389254234309,-1.5712496145380492,0
2.7922088679099613,-1.3820148284677418,-0.8347562359479359,1.7649138055507714,1.2271611303611807,0
-0.367074646018183,-1.195578904214746,-0.9386979361057288,0.45635597313269627,-1.2768871989070165,0
-0.5318777502893286,1.5386597080072626,-2.3021920537077913,-1.3641059938183584,1.8582767196395658,0
0.14237791251046628,-1.7765652750669207,-1.2332834754765167,1.388664520102482,1.9671272266801236,0
0.3604416762927729,-1.7225304180840657,-1.0496675147781171,-0.7559507066919204,1.422816616465465,0
-1.4811457246217157,-3.17260968125481,-0.534410369382218,-1.9645360381029247,0.024468073227855824,0
1.127686294516429,-0.3287972060273828,-0.9253109583232177,0.9588163064676725,1.2057960650906518,0
1.0641707023410438,-0.027833960975956806,-0.6739443027397878,-1.7798751082081674,-1.7696971384174707,0
-0.3933511248228728,-0.7954429245322928,-0.6476898121210428,0.7152365838912327,-1.8778619277044686,0
0.7571768211020226,-1.5602143271594549,-0.7412661079368869,1.9837041354787512,-1.9459081662129103,0
0.6079475670057539,-0.5423838234507321,-1.3041486032137288,-0.8464978028689073,0.9876513681142156,0
-0.8607568017018197,-0.8868426583366559,-0.2927059567436412,2.3378277453883,0.08081178424805235,0
0.980004236133894,-0.5067615985241574,-0.009390979355682005,-0.20260577291807386,-3.956313905254006,0
0.114845090277753,-0.8568030251010811,-0.32733575840394,0.2921688282073261,-3.5621980061826313,0
1.0734127024104452,-1.86862498383603,-0.9851791524756708,0.7654021560133495,-1.3935412729580365,0
0.2775525134935317,-2.034212980386074,-0.09374269721883088,-0.2570524088130647,1.3370906189476226,0
-1.05649707062526,-3.0168395472462293,-0.6006749727539062,1.2497104201843185,-0.0314388759830031,0
1.8311771355658875,2.5512569269693373,1.4307908361097166,2.0221741000873785,2.3400014070197157,1
0.05969188057973627,-0.36148100988122056,-1.4841588297089023,0.19340636718971696,0.30631986730817684,0
-0.547407522766873,-1.4883625709834831,-0.5531397198961115,0.3019609001717647,-0.9564199511607636,0
-0.7037103993314333,-1.5350951731872078,-0.2565581938735425,0.1454272174057594,1.7488719393151804,0
-0.485678744575047,-2.114653328955376,-0.5410150130902363,-1.3401248956547858,1.9514130885669456,0
-1.4035586295636626,-2.4728905807420984,-1.2122210037677164,-1.5530352778398206,-0.4070547437861437,0
-1.3750852331670849,0.03301160584398022,0.17385694720093192,0.0021835908370359453,-4.355090707573754,0
0.44176064964947936,-0.8256242933127813,-1.068940760104717,-1.1889411180533487,-0.4516978367808183,0
-0.663436157219488,1.3232714887828791,-0.8664700647757974,0.5306831230100478,2.4542082326441994,0
-1.4582131138187504,1.6397260272753993,-0.8004757669657185,0.12342918170364875,-1.192202903285971,0
0.9679319487649898,-1.8647010460699898,-1.0880153678253168,0.2183387504421607,-0.6516591009714042,0
1.1799885296897865,-0.4253928625586991,-1.0761277399942037,-1.8750073874719364,0.9422316188846782,0
1.368094236814898,-2.1569283301281685,-0.6573215001740242,-0.7749628240639848,1.235808717740534,0
0.2270288603889453,-0.1798533238575517,-0.9134887072652008,-0.3449831619570674,-1.3037862079113336,0
0.6994642468957021,-1.0616501625499621,-1.3281931282249577,-0.3755000400755709,1.2181373687695651,0
-1.6837325676140487,0.4275873276784785,-0.7642411232781451,-1.0656826978195666,-1.9085456119636588,0
-0.9807880084135592,-1.5605889138739377,-1.0476439642382482,0.011862679180784205,0.859677107124343,0
-1.4846047919196528,0.5120019327994925,-0.9114136429255726,0.3137231828969071,-0.16674070250275785,0
0.6734727961582307,-1.267633603909979,-1.765459553640488,-0.9331190886861417,0.741419632076723,0
1.3393265894799997,-2.232249114953369,-0.3101259854667837,-2.1098382406256415,0.9272424746801832,0
-0.6597486412539658,-3.7377646515482876,0.06547209015494526,-0.06327395989691587,1.968104536587163,0
-1.1286345143792071,-2.6332908795344,-1.039900069983628,0.42232479744987467,-0.8108102238030732,0
-1.1310672355025877,-0.8767119764022893,-1.0930539906507573,0.021092747850587245,0.9938770980705744,0
0.741073780682286,0.04906558311948572,-1.5591351109058897,0.6865677467531761,2.857689156058216,0
0.3064508629633407,0.5876392539735429,-1.274652759350545,-0.08225369967145317,2.8546980409721856,0
-0.36162810937254564,-1.0179169697260493,-1.6641736030536842,-1.0976109822757267,-0.13564124399323685,0
-0.5974788580244034,-1.2481853967763696,-0.7855172059153916,0.7492825568794513,1.7878847686093846,0
0.09293565268297786,-0.4050274507426781,-1.3713361431906304,-0.06477225979787651,-0.08052497629170385,0
-1.8429369062476757,-2.4767125265811485,-1.1110833617334863,1.0525473107347487,-0.6866836784607726,0
1.3011020630240928,-0.3189289544448364,0.8773621723987133,1.1942144830139918,1.6673134899110904,1
0.07964958261392499,-0.11756836159243134,-1.5329224025669204,2.206468979884672,0.695415791026524,0
0.2750022982918108,-1.0703262637997455,-0.5771830566189997,-1.4089607467920393,-2.7527943758782807,0
-0.15647737612315848,-0.9226415189459326,-0.4796827771926112,0.5587238369444854,-0.4086847507612632,0
-0.9066485451542928,-0.7553171356145616,-1.0138991933046495,0.10801412097950092,0.24864311858826105,0
0.3454141816438536,-0.6375171328758644,-1.49921332667417,-1.0685207540824389,0.5699661686255044,0
0.13998209632135372,-0.3988501250555252,-1.0051452995401424,-0.0018287588441003935,-0.6248077958913949,0
0.3916980160104727,-2.133103600464559,-1.4062572354883338,-1.709226399202596,0.12221119929735047,0
-0.7312545688129569,-2.985627122114404,-0.7553994185193282,0.3056655686425959,-0.02434162704932996,0
-2.61813319869228,-2.3045466546027615,-0.6769608544195354,-0.6286702470308604,0.4211654184101521,0
-0.5552804969053294,0.5416457092784139,-1.404416927022615,1.0595655726233972,1.5836820788268864,0
-0.3635732949150291,-1.3601963485123072,-1.218495353206906,0.2912027551380325,2.0146466696212046,0
0.8495845310466172,-0.008287817936207809,-0.8021217759810221,-0.18969349345240752,0.1946113771719773,0
-1.1652019999652885,-0.7850186603691781,-1.3786554276936862,-0.8141532565976035,-0.05717296219103729,0
0.9575371632797675,-2.3668261376066244,-1.0716620292329588,-0.6737901056594764,1.1815907422719796,0
-0.007480796740746615,-0.34575770838735764,-0.7421586973262699,0.7740227740710525,-1.6310403934428654,0
-0.851180482447485,-1.666658077342234,-1.0039579096136508,0.18807335699177305,-1.4570309931410077,0
1.8055744326868153,-1.4059507452314337,-0.9654730765212957,-1.4762625440017794,1.1126632509685803,0
0.018252460856112946,-0.4466659541334217,-1.2079288543232833,-2.354482922696602,-0.2547273837168198,0
1.6764549619146627,-2.0244410042517265,-0.9588264313024563,0.1929896417729295,-1.2197924424237396,0
-0.11366668908143539,-0.08377847321389054,-1.3299372192186194,-0.9258899038911499,-0.48892267905784004,0
0.2103671135408869,0.9362789228988606,-0.9594637648821736,-0.7618246716588487,1.4284386192356935,0
-0.4957059465748997,-1.5033935243707042,-1.160199874993829,0.7735577062068134,-0.1750492327246176,0
0.03239621368357873,-1.3799479775506418,-1.3872798302652751,-0.41342377063644137,2.0593440334132254,0
0.5571376184034819,-1.273684643000022,-0.4384512689589105,-0.8679224627511536,1.995609310390373,0
-0.05080078861953355,0.3793908021441301,-0.6168359806016994,-0.057397463786793744,-0.5164809372409422,0
-0.41643843324802554,-2.7023297299649616,-0.7919935563426796,0.10957158007785811,1.0139402524377328,0
0.6604599523515503,0.2275022239684228,-1.1003937868737277,-0.8766970856192929,0.571946573184388,0
-0.568876975197369,0.4263540739021212,-0.7170491482233834,0.7831556560131748,-1.5058870816516,0
-0.7474556539582122,-0.9564031152979892,-1.2294938848076604,0.3973970234592343,1.4696398845699927,0
1.7409414865969908,0.5390214402347273,-1.2101637012991502,-1.765387587029974,-0.9459986505029558,0
1.465210503481381,-1.1467983541783104,-1.3729426590792855,1.5929640960273812,0.6863549941401201,0
1.4141103906067818,-1.360380827322892,-0.7300211881862673,1.53739673068429,-1.4225852436947406,0
0.1686513676101955,-0.9667551600332487,-0.44157387862431685,0.9252818927168314,-2.3755027854809154,0
-0.6799058967468314,-2.0322694567066324,-1.5555277999625305,-1.2270140772885358,1.0893835890933277,0
-0.1265188969539503,-2.163570801340027,-0.6196913359163045,-0.5151708990920177,-0.9670424886100228,0
-1.2855910007560276,-2.360704627629198,-0.2772554107348191,0.11683017417218379,2.2862895466488706,0
-1.8804355440630813,-0.3612916963492484,-1.071926370063757,0.29282884358668343,-0.6675150598150299,0
-0.40697436637337114,-0.9167759677014187,-1.228681267002662,-1.290942219493224,1.2383055390941677,0
-1.1512266575071441,-0.8482932538972356,-0.9657943356337598,0.6312243569717831,-0.7580785905732567,0
1.3049626887904189,-0.7627064340554315,-1.176710738386038,0.4202685290565615,-0.5761018953161446,0
-0.9221889054316275,-2.601266037299757,-1.0924689159736674,-1.001314654197967,1.8893096552585713,0
-1.0345979596066548,1.9228350436797825,0.3326373526475874,0.39188126224558456,0.8156662272045428,1
0.8092646982419858,-0.6041705699917705,-1.1365214907519294,-0.9028089269627998,2.875416954872521,0
0.1602688574175767,-1.7264401683223465,-1.6864424384513677,-0.976620315863556,1.3651848658443062,0
0.9466183083304367,-0.2755553532704488,-1.0427110779991842,1.612868370707128,-0.7991253135691974,0
2.0084730109816995,-0.22972024010187453,-0.37236485883525083,-0.43042769880071585,-2.6987706539518843,0
1.1121006192213385,0.12437942240687061,-1.6063799146552484,-0.10813899039141675,1.8452943145582958,0
0.8715243860879341,-1.245519558264851,-1.2421032485825518,0.14342656685749322,1.8007038911222764,0
0.8652897561352498,-1.4187809497184938,-0.8664033772030957,0.053059312932619035,1.8572873234121658,0
1.5200917409911012,-0.41724981246002135,-0.9862378328299081,-0.7513454696033703,-0.6725964146741374,0
1.6656032136865273,-1.2255766785493596,-1.2484588974291722,-0.7721923878043793,1.8596285445961094,0
-1.0198013336945937,-0.5542648890819155,-0.923549061041971,-2.3910785652839595,-0.9914778475012384,0
-1.2451505759600856,0.6330133377624152,-0.8969697659368255,1.2696132625998429,-1.1768150383080707,0
0.006548657804539276,-1.7281481933464766,-1.2395699522824335,0.5870575345945356,-0.8236333951901718,0
0.4494335159472622,-3.051562495384241,-0.9709094369756047,0.5446245744993387,-1.2152154004692597,0
-0.8005903423481054,0.2738753057995351,-0.3207717929160726,0.5233237827285886,-3.0794836978636386,0
-0.34409802826233293,-1.9399863235981676,-0.8569248757645012,0.5519642593318276,0.9736658727264746,0
-1.7776809623702012,-0.7004965792565941,-1.7043133933763825,0.7851850823103762,1.8486157718529075,0
1.0200365069020898,-0.43799958747219647,-0.656246419646699,1.3771809365045613,0.6521205248874821,0
-0.6844404020861826,-2.6908851241635485,-1.900694044851554,0.6469045232565658,1.3685006518009528,0
0.14775590740012853,-3.2547051701097978,-0.5740979240712989,-0.11447237179886294,1.056434112967271,0
0.12682468513496187,0.17382033135184516,-0.4159396235309466,-1.0043378262939064,-2.0346430589061466,0
1.0716803738905898,-0.28553820998456514,-1.1035421425026963,-0.43651486326554356,-0.5115245452970383,0
-0.36515261319821335,-0.027200889469672807,-1.717420481962911,1.7531948020655854,0.25063737176937695,0
1.677115870186871,-0.8069670375436203,-1.1603637007205951,-0.47687646064383565,0.46813612529114934,0
1.232328605214664,-1.0393223699059988,-1.5879503634921992,0.8092586281232986,0.9350264000111574,0
0.7163400805404107,1.3523358703050512,-1.39199339252384,1.1013301648895504,0.6855925858915519,0
-0.9969316264021268,0.4156033977455411,-0.6479986213776909,-0.9331060771871093,0.614164965229998,0
-0.47971889676613605,-0.9795290592631374,-1.293814135817093,0.9210258397309934,-0.1347272450408329,0
-1.7759822469618927,0.434142428384647,1.3953026598823195,-0.37146202108768545,1.9906853450878759,1
-0.8574424295472166,-0.9716073743277913,-1.3851226595371033,-1.4194331965450098,0.09357790361856,0
-1.2223646149872391,-2.413290066105926,-0.728909521936226,-0.9988208693340495,-2.0834143564892607,0
-1.5646221273358043,-2.3988187454405594,-0.49334768595874423,0.0923767916399243,-0.4706642028420436,0
-2.0017401674762616,-0.4533150716834091,-1.3274623072407477,-1.6651252963040444,0.2896078217586193,0
1.5723982102703271,-2.1739015210824757,-0.8341393281254192,1.5391423458106503,0.30420174525857613,0
-3.688365291428444,-1.320936080831015,-0.9114632153359047,0.23545579511111434,-1.2760912608815507,0
-0.1934276285812056,-1.5592383337584863,-1.27893985001699,1.4751123643098556,1.0708914808441514,0
-2.0276772716708487,-0.10737765755462991,-0.4695604852812465,0.6932176016587042,-0.8958036939646381,0
-0.4966510521282467,-2.4280873450596943,-1.4801140179289582,0.4185145591570548,0.2788060549981495,0
-0.35208774745388094,1.20743161491705,-1.7792578381205157,0.22063080430716323,1.8247161631506568,1
0.0722883471248695,-2.0022291793008615,-1.6418918348475322,0.36075575466383486,1.1887696506447103,0
1.1464871587330383,-0.44976170635002466,-0.9214537100148505,1.515413815348209,-1.00265515815003,0
-0.11599707232153356,-1.2498386692605568,-0.6147342034050397,-0.7423863704307346,1.5493781370456121,0
-0.4693464664267112,-1.6653090841881228,-0.5865777296356103,1.7279638353817652,0.9450789644068633,0
0.14432647172603683,-0.8262957885785978,-0.9713822727077656,1.6923465724632047,0.836326465176486,0
-0.2990690852300549,-1.2736260665041468,-0.738874171806853,0.629360633428892,-1.3580318357208887,0
-0.5945036959490072,1.2611363347054074,-0.31512462818415266,-0.6583827179404454,-2.75501594758578,0
-0.28815603051111766,-0.450350534458166,-0.9227363013424432,0.07904780215027922,-1.1243051555314076,0
-0.14055348550243169,-2.6960008226009626,-0.707581533112803,0.709410980586605,0.8901893490777799,0
-0.72839031324171,0.6757912029803097,0.48598517536041896,0.06338339263771817,0.8759284147483826,1
-1.366114080933685,-2.1416775374479027,-1.2644386690976472,0.04455216557115131,-0.2846981041236887,0
0.49201428056689855,0.23361862360104646,-1.3605755874376617,0.3461173287977227,1.7595806660240072,0
0.6357265264405499,0.4579189539328232,-0.9277463318578204,0.12792720237457925,-1.451898902371261,0
1.0481167592691547,-0.6138681058044395,-0.12162802624046276,-0.4362630321800288,-3.2847606733738597,0
-1.258264629367288,-2.233944375139952,-0.9298773537604154,0.9704884596133799,-2.2653396994999566,0
-0.33186486182197916,-2.484048501514776,-2.2693901717015397,0.609238830889753,2.5609504625800126,0
-0.18324524320928193,0.7307692731540756,-0.8930351261145649,-0.20233890687008754,-1.0347255086413127,0
-0.741498249912725,-1.6207827447424124,-0.6979331058816065,0.43521152828960236,-1.4960535292104498,0
-0.6270486146977409,-1.1143508317147521,-1.2226688209939645,-0.49154441380690456,-0.3434694516387887,0
0.06440752243194205,-1.4926872023540578,-1.7979617273793775,0.6055136511241652,1.7208384406335435,0
1.794524848392212,0.5610420227267814,0.8380539352735954,-0.7148072589914705,0.3390266376279246,1
-0.4929182749492523,-0.9838180184971633,-0.2938790430885866,-0.8252919608308644,-2.8654626471698146,0
-0.2209317249396126,-0.632803255659361,-0.7307743958470645,-0.05883285413152221,0.014746776357294378,0
0.44670361080914417,-0.5576642273098878,-0.6355812032222312,-0.2459953383557008,-1.8784992440569912,0
-1.1718313004725252,-1.1862821238413028,-0.028992730588150106,1.0153923286752233,-4.107597449904077,0
0.7980910486615617,-0.8163613305513564,-0.871827355122645,0.8314988669316621,-1.1556350553505548,0
1.0189232400898984,-1.1742607717133984,-1.8749885507416981,0.9198715159544302,1.0097900369215926,0
-0.906902874722061,-2.1769000155648417,0.055955802983395975,-0.9489528277686782,-0.008976777319906981,0
